Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
219,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29626,Subscriber,1981,0
292,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31731,Subscriber,1989,1
311,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26197,Subscriber,1986,1
1022,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29587,Customer,1969,0
950,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29626,Customer,1969,0
284,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31686,Subscriber,1994,1
471,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,31722,Subscriber,1956,1
450,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29666,Subscriber,1959,2
330,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,31816,Subscriber,1981,1
1462,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29614,Subscriber,1990,2
1434,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26258,Subscriber,1988,0
282,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29591,Subscriber,1983,1
305,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26312,Subscriber,1965,2
1903,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31705,Subscriber,1976,1
101,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31680,Subscriber,1989,2
405,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29505,Subscriber,1980,1
269,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31860,Subscriber,1980,1
315,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29626,Subscriber,1971,1
251,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26260,Subscriber,1991,1
286,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31766,Subscriber,1980,1
199,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26310,Subscriber,1980,1
81,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29513,Subscriber,1960,1
368,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26213,Subscriber,1985,1
419,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,33564,Subscriber,1976,1
333,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,33563,Subscriber,1971,1
211,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26287,Subscriber,1984,1
272,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,33554,Subscriber,1990,1
193,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29263,Subscriber,1986,1
98,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,33559,Subscriber,1995,1
303,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,33561,Subscriber,1986,1
223,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,33565,Subscriber,1991,1
99,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,31687,Subscriber,1989,1
2501,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26227,Subscriber,1988,1
357,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31949,Subscriber,1977,1
488,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29587,Subscriber,1986,1
275,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29434,Subscriber,1987,1
187,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26311,Subscriber,1991,1
326,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29542,Subscriber,1988,1
265,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29211,Subscriber,1981,0
111,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26296,Subscriber,1990,1
437,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26227,Subscriber,1977,1
200,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29587,Subscriber,1988,1
619,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26302,Customer,1969,0
559,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26292,Customer,1969,0
549,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29471,Customer,1969,0
391,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29232,Subscriber,1993,1
648,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,31849,Subscriber,1978,1
627,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26214,Subscriber,1986,1
478,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31949,Subscriber,1985,1
361,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26170,Subscriber,1977,1
1252,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,26264,Customer,1969,0
211,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31744,Subscriber,1954,2
875,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,26213,Customer,1969,0
87,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29471,Subscriber,1989,1
343,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26214,Subscriber,1990,1
233,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31772,Subscriber,1981,0
200,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31925,Subscriber,1984,1
440,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31949,Subscriber,1988,1
486,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26269,Subscriber,1983,1
46749,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26253,Subscriber,1977,1
270,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31877,Subscriber,1977,1
701,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31725,Subscriber,1959,2
316,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26314,Subscriber,1990,1
536,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,31766,Subscriber,1986,1
267,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26230,Subscriber,1969,0
335,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,33563,Subscriber,1990,1
329,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31680,Subscriber,1986,1
850,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26169,Subscriber,1975,1
277,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,31744,Subscriber,1992,1
1048,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.73478582,-74.05044364,26169,Subscriber,1963,1
315,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31860,Subscriber,1994,1
1897,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26310,Customer,1969,0
1866,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31877,Customer,1969,0
882,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26159,Subscriber,1986,1
1737,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,33561,Subscriber,1973,2
301,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29439,Subscriber,1988,1
299,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26267,Subscriber,1969,0
473,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31689,Subscriber,1983,1
886,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29277,Subscriber,1954,2
535,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26206,Subscriber,1977,1
120,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29513,Subscriber,1966,1
83,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31847,Subscriber,1975,1
433,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31825,Subscriber,1970,1
122,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29616,Subscriber,1977,1
487,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,31725,Subscriber,1982,2
396,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29274,Customer,1969,0
365,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29485,Subscriber,1986,1
285,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29625,Subscriber,1986,1
246,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31920,Subscriber,1994,1
428,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31709,Subscriber,1968,1
612,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26253,Subscriber,1985,1
346,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26227,Subscriber,1976,1
322,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29205,Subscriber,1986,2
299,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29280,Subscriber,1965,2
222,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26199,Subscriber,1985,1
346,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,26287,Subscriber,1980,1
314,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29544,Subscriber,1970,1
1693,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29587,Subscriber,1976,1
531,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29661,Subscriber,1956,1
265,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26309,Subscriber,1983,1
189,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26269,Subscriber,1980,1
163,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,31728,Subscriber,1992,1
215,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29502,Subscriber,1980,1
196,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29577,Subscriber,1980,1
557,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29271,Subscriber,1988,2
684,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,33579,Subscriber,1989,1
147,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26182,Subscriber,1994,1
263,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29600,Subscriber,1969,0
274,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31811,Subscriber,1985,1
101,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26223,Subscriber,1982,1
283,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29621,Subscriber,1992,1
231,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29477,Subscriber,1991,1
301,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29539,Subscriber,1992,1
1306,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,33559,Subscriber,1981,1
165,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31875,Subscriber,1986,1
1117,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31772,Subscriber,1991,1
196,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29229,Subscriber,1971,1
315,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29571,Subscriber,1970,1
294,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31722,Subscriber,1987,1
445,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,26192,Subscriber,1981,1
96,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29204,Subscriber,1989,1
242,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29654,Subscriber,1958,1
279,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26248,Subscriber,1990,1
314,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26210,Subscriber,1985,1
223,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26318,Subscriber,1987,1
333,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29481,Subscriber,1983,2
338,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26167,Subscriber,1988,2
136,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26189,Subscriber,1966,1
74,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29477,Subscriber,1975,1
363,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,33554,Subscriber,1991,1
126,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29244,Subscriber,1971,1
170,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,26210,Subscriber,1975,1
180,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29277,Subscriber,1984,1
260,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26304,Subscriber,1986,1
264,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31684,Subscriber,1994,1
532,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31875,Subscriber,1989,2
489,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26276,Subscriber,1956,1
514,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26307,Subscriber,1985,1
406,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31739,Subscriber,1941,2
185,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,33591,Subscriber,1984,1
311,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26274,Subscriber,1985,1
1422,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29288,Subscriber,1983,1
271,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26202,Subscriber,1971,1
1984,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31946,Subscriber,1976,1
422,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26212,Subscriber,1985,1
353,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,26265,Subscriber,1980,1
308,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33560,Subscriber,1980,1
204,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29479,Subscriber,1991,1
1093,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26228,Subscriber,1971,1
260,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29600,Subscriber,1959,1
86,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26316,Subscriber,1989,1
621,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29539,Subscriber,1963,1
335,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,33564,Subscriber,1978,1
644,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26302,Subscriber,1960,1
191,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26261,Subscriber,1988,2
1713,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29613,Subscriber,1962,1
279,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31683,Subscriber,1963,1
291,4/1/2018,4/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31691,Subscriber,1985,1
