Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
332,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26180,Subscriber,1991,1
641,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3209,Brunswick St,40.7241765,-74.0506564,29654,Subscriber,1988,1
636,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3209,Brunswick St,40.7241765,-74.0506564,29280,Subscriber,1990,1
638,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3209,Brunswick St,40.7241765,-74.0506564,31711,Subscriber,1992,2
269,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26216,Subscriber,1988,1
508,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,31753,Subscriber,1960,1
267,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26294,Subscriber,1979,1
439,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,31762,Subscriber,1992,1
304,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26245,Subscriber,1956,1
4788,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,26280,Subscriber,1989,1
1688,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3205,JC Medical Center,40.71653978,-74.04963791,29539,Customer,1993,2
318,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26222,Subscriber,1992,1
272,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,26294,Subscriber,1956,1
442,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,26294,Subscriber,1987,2
641,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.72163014,-74.04996783,26188,Subscriber,1991,2
510,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,31711,Subscriber,1986,1
304,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,26214,Subscriber,1989,2
3135,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,26245,Subscriber,1949,1
311,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,31706,Subscriber,1956,1
241,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,26289,Subscriber,1993,1
1133,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26294,Subscriber,1970,1
234,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26245,Subscriber,1988,1
361,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26227,Subscriber,1991,1
157,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,31861,Subscriber,1988,1
733,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,26307,Subscriber,1981,2
226,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29582,Subscriber,1990,1
268,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26159,Subscriber,1971,1
392,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29536,Subscriber,1979,1
386,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26294,Subscriber,1992,1
354,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,31691,Subscriber,1957,1
393,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,26159,Subscriber,1990,1
319,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26307,Subscriber,1989,1
528,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,26212,Subscriber,1983,2
633,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29586,Subscriber,1990,1
452,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31710,Subscriber,1991,1
160,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26183,Subscriber,1952,2
328,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,26178,Subscriber,1994,1
709,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29244,Subscriber,1969,1
2067,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,31816,Subscriber,1953,1
286,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29622,Subscriber,1990,1
1249,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3194,McGinley Square,40.72533993,-74.06762213,31890,Subscriber,1976,1
689,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31816,Subscriber,1962,1
2601,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,26283,Subscriber,1963,2
471,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,31762,Subscriber,1988,1
133,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29256,Subscriber,1979,1
457,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.72163014,-74.04996783,26243,Subscriber,1990,1
459,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29628,Subscriber,1966,1
1818,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29641,Subscriber,1987,1
193,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,26219,Subscriber,1986,1
405,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29511,Subscriber,1954,1
177,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26311,Subscriber,1964,1
381,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29440,Subscriber,1983,1
293,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29235,Subscriber,1979,1
241,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29641,Subscriber,1990,1
205,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26296,Subscriber,1990,1
80,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29603,Subscriber,1989,1
307,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26204,Subscriber,1989,1
236,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29201,Subscriber,1991,1
134,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29586,Subscriber,1990,1
1249,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3195,Sip Ave,40.73074263,-74.06378388,26179,Subscriber,1986,1
814,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3205,JC Medical Center,40.71653978,-74.04963791,31817,Subscriber,1990,1
765,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3205,JC Medical Center,40.71653978,-74.04963791,29242,Subscriber,1989,2
193,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26178,Subscriber,1989,1
782,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26318,Subscriber,1991,2
225,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29615,Subscriber,1962,1
126,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,26296,Subscriber,1975,1
452,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29232,Subscriber,1973,1
344,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,31802,Subscriber,1990,1
426,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26207,Subscriber,1954,1
941,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3207,Oakland Ave,40.7376037,-74.0524783,26211,Subscriber,1993,1
473,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29577,Subscriber,1966,1
260,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29440,Subscriber,1984,1
2963,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29608,Subscriber,1971,1
301,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29608,Subscriber,1979,1
355,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26241,Subscriber,1989,1
360,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,26190,Subscriber,1957,1
210,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26158,Subscriber,1990,1
106,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29508,Subscriber,1989,1
172,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26204,Subscriber,1990,1
334,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26274,Subscriber,1991,1
294,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26189,Subscriber,1973,1
214,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,31772,Subscriber,1982,1
471,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.72163014,-74.04996783,29673,Subscriber,1990,1
1295,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3195,Sip Ave,40.73074263,-74.06378388,26304,Subscriber,1986,1
287,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29613,Subscriber,1990,1
382,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,31874,Subscriber,1983,1
280,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31940,Subscriber,1962,1
243,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29603,Subscriber,1954,1
204,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,26291,Subscriber,1994,1
277,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,31717,Subscriber,1988,1
334,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,26213,Subscriber,1969,0
2356,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29613,Subscriber,1971,1
203,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26234,Subscriber,1990,1
393,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29244,Subscriber,1989,1
103,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29613,Subscriber,1989,1
312,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26152,Subscriber,1974,1
340,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26256,Subscriber,1949,1
276,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26286,Subscriber,1976,1
1470,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29622,Subscriber,1971,1
2056,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,31946,Subscriber,1953,1
214,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,31946,Subscriber,1989,1
257,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,31840,Subscriber,1994,1
231,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29622,Subscriber,1990,1
420,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,31776,Subscriber,1990,1
231,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26215,Subscriber,1984,1
145,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,31683,Subscriber,1969,0
334,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,31890,Subscriber,1993,1
198,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26157,Subscriber,1963,1
337,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,31690,Subscriber,1975,1
485,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.72163014,-74.04996783,31731,Subscriber,1982,1
343,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26255,Subscriber,1966,1
183,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,26276,Subscriber,1986,1
319,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,26158,Subscriber,1980,1
204,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,31836,Subscriber,1988,1
365,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,31868,Subscriber,1985,1
421,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29666,Subscriber,1957,1
334,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26230,Subscriber,1989,1
97,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26174,Subscriber,1988,1
174,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,31840,Subscriber,1988,1
98,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26221,Subscriber,1991,1
318,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,31753,Subscriber,1990,1
370,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31690,Subscriber,1991,1
319,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,31738,Subscriber,1986,1
209,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,31766,Subscriber,1982,1
2143,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,31813,Subscriber,1953,1
487,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26227,Subscriber,1973,1
203,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29602,Subscriber,1969,1
350,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,31813,Subscriber,1982,1
442,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,31711,Subscriber,1966,1
224,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,31870,Subscriber,1986,1
397,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26303,Subscriber,1954,1
1116,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,26268,Subscriber,1977,1
290,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,26172,Subscriber,1974,1
2710,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29542,Subscriber,1971,1
383,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,31779,Subscriber,1983,1
441,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,31832,Subscriber,1956,1
379,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,26173,Subscriber,1957,1
1227,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3205,JC Medical Center,40.71653978,-74.04963791,26159,Subscriber,1990,1
1226,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3205,JC Medical Center,40.71653978,-74.04963791,29308,Subscriber,1989,2
818,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29622,Subscriber,1995,1
1197,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,31946,Customer,1969,0
1188,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,26245,Customer,1969,0
356,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,26265,Subscriber,1982,1
334,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,31832,Subscriber,1976,1
1690,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,26281,Customer,1969,0
1304,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3190,Garfield Ave Station,40.71046702,-74.0700388,26182,Customer,1969,0
1692,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29524,Customer,1990,2
1697,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,31687,Customer,1988,1
342,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29244,Subscriber,1972,1
469,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29586,Subscriber,1969,0
308,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29579,Subscriber,1988,1
2707,3/1/2018,3/1/2018,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29284,Subscriber,1971,1
169,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3201,Dey St,40.737711,-74.066921,31700,Subscriber,1973,1
260,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3201,Dey St,40.737711,-74.066921,26210,Subscriber,1963,1
427,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,29586,Subscriber,1984,1
341,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3207,Oakland Ave,40.7376037,-74.0524783,26238,Subscriber,1983,1
289,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3207,Oakland Ave,40.7376037,-74.0524783,29681,Subscriber,1980,1
245,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3207,Oakland Ave,40.7376037,-74.0524783,33463,Subscriber,1985,1
667,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3198,Heights Elevator,40.74871595,-74.0404433,31700,Subscriber,1978,1
774,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3280,Astor Place,40.7192822,-74.07126188,31836,Subscriber,1953,2
421,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3207,Oakland Ave,40.7376037,-74.0524783,29597,Subscriber,1979,1
555,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3207,Oakland Ave,40.7376037,-74.0524783,33463,Subscriber,1979,1
484,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,26296,Subscriber,1954,1
494,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,26301,Subscriber,1978,1
861,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3193,Lincoln Park,40.7246051,-74.07840595,33463,Subscriber,1964,1
603,3/1/2018,3/1/2018,3640,Journal Square,40.73367,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,31706,Subscriber,1985,2
